#  wl flux error bpmap
3.493060e+03 4.946110e-17 1.102781e-17   0.000000
3.495060e+03 6.026935e-17 1.109843e-17   0.000000
3.497061e+03 6.301008e-17 1.044562e-17   0.000000
3.499061e+03 6.056135e-17 1.025549e-17   0.000000
3.501061e+03 5.758929e-17 1.027446e-17   0.000000
3.503062e+03 5.010614e-17 9.726188e-18   0.000000
3.505062e+03 5.630709e-17 9.792017e-18   0.000000
3.507063e+03 5.359426e-17 9.519141e-18   0.000000
3.509063e+03 4.983471e-17 9.628785e-18   0.000000
3.511063e+03 4.339583e-17 9.464476e-18   0.000000
3.513064e+03 6.115556e-17 9.180139e-18   0.000000
3.515064e+03 7.080369e-17 8.824555e-18   0.000000
3.517064e+03 7.786964e-17 9.066681e-18   0.000000
3.519065e+03 7.034600e-17 8.673625e-18   0.000000
3.521065e+03 6.556470e-17 8.260890e-18   0.000000
3.523066e+03 5.957621e-17 8.204372e-18   0.000000
3.525066e+03 6.911392e-17 8.007806e-18   0.000000
3.527066e+03 5.788648e-17 7.788990e-18   0.000000
3.529067e+03 6.327484e-17 7.784744e-18   0.000000
3.531067e+03 5.447625e-17 7.688354e-18   0.000000
3.533068e+03 6.253205e-17 7.532220e-18   0.000000
3.535068e+03 6.498986e-17 7.420344e-18   0.000000
3.537068e+03 5.930627e-17 7.255385e-18   0.000000
3.539069e+03 3.139792e-17 6.942654e-18   0.000000
3.541069e+03 6.768114e-17 7.725267e-18   0.000000
3.543069e+03 4.910522e-17 8.033739e-18   0.000000
3.545070e+03 5.383533e-17 7.960910e-18   0.000000
3.547070e+03 5.029346e-17 7.836591e-18   0.000000
3.549071e+03 5.862153e-17 7.561359e-18   0.000000
3.551071e+03 5.440531e-17 7.516213e-18   0.000000
3.553071e+03 5.068997e-17 7.463912e-18   0.000000
3.555072e+03 5.191896e-17 7.672369e-18   0.000000
3.557072e+03 5.771620e-17 7.328046e-18   0.000000
3.559072e+03 6.635213e-17 7.584123e-18   0.000000
3.561073e+03 5.383368e-17 7.121625e-18   0.000000
3.563073e+03 6.404332e-17 6.894064e-18   0.000000
3.565074e+03 4.800360e-17 6.979642e-18   0.000000
3.567074e+03 7.114710e-17 6.799023e-18   0.000000
3.569074e+03 5.733921e-17 6.937749e-18   0.000000
3.571075e+03 4.800482e-17 6.443798e-18   0.000000
3.573075e+03 6.244028e-17 6.898222e-18   0.000000
3.575075e+03 5.577784e-17 6.473814e-18   0.000000
3.577076e+03 5.818469e-17 6.725429e-18   0.000000
3.579076e+03 4.508985e-17 6.710681e-18   0.000000
3.581077e+03 7.167703e-17 6.659709e-18   0.000000
3.583077e+03 6.264239e-17 6.745520e-18   0.000000
3.585077e+03 4.896169e-17 6.481000e-18   0.000000
3.587078e+03 5.666581e-17 6.614629e-18   0.000000
3.589078e+03 4.950238e-17 6.514714e-18   0.000000
3.591078e+03 6.139833e-17 6.728451e-18   0.000000
3.593079e+03 6.200944e-17 6.808667e-18   0.000000
3.595079e+03 5.117027e-17 6.742431e-18   0.000000
3.597080e+03 4.427119e-17 6.714273e-18   0.000000
3.599080e+03 6.097160e-17 6.952528e-18   0.000000
3.601080e+03 5.769911e-17 6.922949e-18   0.000000
3.603081e+03 7.065007e-17 7.087714e-18   0.000000
3.605081e+03 4.279549e-17 6.894850e-18   0.000000
3.607082e+03 5.561255e-17 7.047487e-18   0.000000
3.609082e+03 5.194061e-17 6.998323e-18   0.000000
3.611082e+03 6.043354e-17 7.073216e-18   0.000000
3.613083e+03 6.327109e-17 7.199147e-18   0.000000
3.615083e+03 5.162573e-17 7.161498e-18   0.000000
3.617083e+03 5.882562e-17 7.506500e-18   0.000000
3.619084e+03 6.467788e-17 7.422278e-18   0.000000
3.621084e+03 4.629807e-17 7.324946e-18   0.000000
3.623085e+03 6.609618e-17 7.358159e-18   0.000000
3.625085e+03 6.342443e-17 7.178313e-18   0.000000
3.627085e+03 2.944177e-17 6.956742e-18   0.000000
3.629086e+03 5.866396e-17 7.172764e-18   0.000000
3.631086e+03 4.248330e-17 7.113406e-18   0.000000
3.633086e+03 4.254003e-17 7.065131e-18   0.000000
3.635087e+03 4.613741e-17 7.011691e-18   0.000000
3.637087e+03 5.930545e-17 6.993361e-18   0.000000
3.639088e+03 4.877564e-17 6.838564e-18   0.000000
3.641088e+03 4.621518e-17 6.612960e-18   0.000000
3.643088e+03 4.455051e-17 6.493792e-18   0.000000
3.645089e+03 4.087625e-17 6.291088e-18   0.000000
3.647089e+03 4.805236e-17 6.264275e-18   0.000000
3.649089e+03 4.670354e-17 6.047878e-18   0.000000
3.651090e+03 3.680771e-17 5.982763e-18   0.000000
3.653090e+03 5.049527e-17 5.850174e-18   0.000000
3.655091e+03 4.571191e-17 5.793277e-18   0.000000
3.657091e+03 4.940002e-17 5.612040e-18   0.000000
3.659091e+03 3.937994e-17 5.548097e-18   0.000000
3.661092e+03 4.082126e-17 5.427846e-18   0.000000
3.663092e+03 5.059079e-17 5.336724e-18   0.000000
3.665093e+03 4.143909e-17 5.172765e-18   0.000000
3.667093e+03 4.815506e-17 5.064847e-18   0.000000
3.669093e+03 3.711395e-17 4.827232e-18   0.000000
3.671094e+03 5.373259e-17 4.846953e-18   0.000000
3.673094e+03 4.939626e-17 4.815796e-18   0.000000
3.675094e+03 5.335268e-17 4.698564e-18   0.000000
3.677095e+03 3.983157e-17 4.447384e-18   0.000000
3.679095e+03 4.753824e-17 4.575346e-18   0.000000
3.681096e+03 3.836467e-17 4.320492e-18   0.000000
3.683096e+03 4.702393e-17 4.345012e-18   0.000000
3.685096e+03 4.079098e-17 4.279927e-18   0.000000
3.687097e+03 3.848235e-17 4.087615e-18   0.000000
3.689097e+03 4.037335e-17 3.990894e-18   0.000000
3.691097e+03 4.385124e-17 4.068666e-18   0.000000
3.693098e+03 4.399385e-17 3.969834e-18   0.000000
3.695098e+03 4.281517e-17 3.872224e-18   0.000000
3.697099e+03 3.996180e-17 3.747150e-18   0.000000
3.699099e+03 4.251446e-17 4.022722e-18   0.000000
3.701099e+03 4.210769e-17 3.944244e-18   0.000000
3.703100e+03 3.623708e-17 3.846573e-18   0.000000
3.705100e+03 3.569586e-17 3.773475e-18   0.000000
3.707101e+03 4.432287e-17 3.748234e-18   0.000000
3.709101e+03 4.668851e-17 3.729161e-18   0.000000
3.711101e+03 4.008393e-17 3.629912e-18   0.000000
3.713102e+03 4.816985e-17 3.585570e-18   0.000000
3.715102e+03 4.700112e-17 3.628220e-18   0.000000
3.717102e+03 4.266378e-17 3.438527e-18   0.000000
3.719103e+03 4.259847e-17 3.437702e-18   0.000000
3.721103e+03 4.744367e-17 3.418223e-18   0.000000
3.723104e+03 4.287982e-17 3.400503e-18   0.000000
3.725104e+03 4.519658e-17 3.342626e-18   0.000000
3.727104e+03 4.011042e-17 3.454055e-18   0.000000
3.729105e+03 4.826776e-17 3.575819e-18   0.000000
3.731105e+03 4.378939e-17 3.404391e-18   0.000000
3.733105e+03 4.168116e-17 3.603764e-18   0.000000
3.735106e+03 3.813773e-17 3.526124e-18   0.000000
3.737106e+03 4.356195e-17 3.499642e-18   0.000000
3.739107e+03 4.557622e-17 3.715606e-18   0.000000
3.741107e+03 3.998573e-17 3.644594e-18   0.000000
3.743107e+03 3.999342e-17 3.562608e-18   0.000000
3.745108e+03 4.519183e-17 3.490082e-18   0.000000
3.747108e+03 3.657287e-17 3.511538e-18   0.000000
3.749108e+03 4.043374e-17 3.234445e-18   0.000000
3.751109e+03 4.658694e-17 3.612356e-18   0.000000
3.753109e+03 4.078853e-17 3.295364e-18   0.000000
3.755110e+03 4.297344e-17 3.555912e-18   0.000000
3.757110e+03 4.201916e-17 3.382005e-18   0.000000
3.759110e+03 4.912627e-17 3.409898e-18   0.000000
3.761111e+03 4.782871e-17 3.453927e-18   0.000000
3.763111e+03 4.105086e-17 3.344113e-18   0.000000
3.765112e+03 4.706189e-17 3.452249e-18   0.000000
3.767112e+03 4.007488e-17 3.377782e-18   0.000000
3.769112e+03 4.554104e-17 3.393667e-18   0.000000
3.771113e+03 4.222216e-17 3.472521e-18   0.000000
3.773113e+03 4.765204e-17 3.602473e-18   0.000000
3.775113e+03 4.067819e-17 3.536828e-18   0.000000
3.777114e+03 4.152051e-17 3.518139e-18   0.000000
3.779114e+03 4.398500e-17 3.618570e-18   0.000000
3.781115e+03 3.623810e-17 3.574081e-18   0.000000
3.783115e+03 3.351401e-17 3.452619e-18   0.000000
3.785115e+03 2.912993e-17 3.601628e-18   0.000000
3.787116e+03 4.242967e-17 3.609483e-18   0.000000
3.789116e+03 3.888302e-17 3.564858e-18   0.000000
3.791117e+03 3.375123e-17 3.724065e-18   0.000000
3.793117e+03 4.828370e-17 3.929502e-18   0.000000
3.795117e+03 4.935864e-17 3.853292e-18   0.000000
3.797118e+03 4.777815e-17 3.761077e-18   0.000000
3.799118e+03 4.927016e-17 3.794879e-18   0.000000
3.801118e+03 4.109938e-17 3.856358e-18   0.000000
3.803119e+03 4.357530e-17 3.797431e-18   0.000000
3.805119e+03 4.325554e-17 3.820913e-18   0.000000
3.807120e+03 3.923428e-17 3.784555e-18   0.000000
3.809120e+03 4.104680e-17 3.816180e-18   0.000000
3.811120e+03 4.210562e-17 3.876161e-18   0.000000
3.813121e+03 4.794367e-17 3.967356e-18   0.000000
3.815121e+03 4.444950e-17 3.987712e-18   0.000000
3.817122e+03 3.720299e-17 3.904812e-18   0.000000
3.819122e+03 4.315230e-17 3.945404e-18   0.000000
3.821122e+03 4.761298e-17 3.891816e-18   0.000000
3.823123e+03 4.126000e-17 3.901368e-18   0.000000
3.825123e+03 4.783218e-17 3.864666e-18   0.000000
3.827123e+03 4.287824e-17 3.836739e-18   0.000000
3.829124e+03 3.525896e-17 3.906628e-18   0.000000
3.831124e+03 3.963776e-17 4.021823e-18   0.000000
3.833125e+03 4.903341e-17 3.977644e-18   0.000000
3.835125e+03 4.387208e-17 3.828738e-18   0.000000
3.837125e+03 3.900190e-17 3.704298e-18   0.000000
3.839126e+03 4.215579e-17 3.725202e-18   0.000000
3.841126e+03 4.074317e-17 3.665734e-18   0.000000
3.843126e+03 4.129114e-17 3.685416e-18   0.000000
3.845127e+03 3.927396e-17 3.582691e-18   0.000000
3.847127e+03 3.788238e-17 3.537191e-18   0.000000
3.849128e+03 3.974360e-17 3.448593e-18   0.000000
3.851128e+03 4.034417e-17 3.506832e-18   0.000000
3.853128e+03 4.042885e-17 3.362339e-18   0.000000
3.855129e+03 4.061497e-17 3.308170e-18   0.000000
3.857129e+03 3.614343e-17 3.260887e-18   0.000000
3.859130e+03 3.823397e-17 3.227812e-18   0.000000
3.861130e+03 4.083890e-17 3.299570e-18   0.000000
3.863130e+03 4.043736e-17 3.324025e-18   0.000000
3.865131e+03 4.179508e-17 3.230088e-18   0.000000
3.867131e+03 4.013999e-17 3.092999e-18   0.000000
3.869131e+03 4.267670e-17 3.104689e-18   0.000000
3.871132e+03 3.357999e-17 2.900834e-18   0.000000
3.873132e+03 3.653536e-17 2.873295e-18   0.000000
3.875133e+03 4.720823e-17 2.996475e-18   0.000000
3.877133e+03 4.692457e-17 2.899018e-18   0.000000
3.879133e+03 4.040046e-17 2.839761e-18   0.000000
3.881134e+03 3.966148e-17 2.784177e-18   0.000000
3.883134e+03 4.356179e-17 2.737420e-18   0.000000
3.885135e+03 3.814931e-17 2.699448e-18   0.000000
3.887135e+03 4.231630e-17 2.658042e-18   0.000000
3.889135e+03 4.309889e-17 2.627844e-18   0.000000
3.891136e+03 4.213847e-17 2.661495e-18   0.000000
3.893136e+03 4.285403e-17 2.615475e-18   0.000000
3.895136e+03 4.511870e-17 2.617444e-18   0.000000
3.897137e+03 3.670996e-17 2.549178e-18   0.000000
3.899137e+03 4.492725e-17 2.598552e-18   0.000000
3.901138e+03 3.893516e-17 2.516792e-18   0.000000
3.903138e+03 3.993435e-17 2.536106e-18   0.000000
3.905138e+03 4.180397e-17 2.616035e-18   0.000000
3.907139e+03 3.796402e-17 2.600929e-18   0.000000
3.909139e+03 4.259120e-17 2.622918e-18   0.000000
3.911140e+03 4.381940e-17 2.632781e-18   0.000000
3.913140e+03 4.336595e-17 2.585513e-18   0.000000
3.915140e+03 3.928144e-17 2.496125e-18   0.000000
3.917141e+03 4.578199e-17 2.487372e-18   0.000000
3.919141e+03 3.833143e-17 2.442294e-18   0.000000
3.921141e+03 3.636868e-17 2.344824e-18   0.000000
3.923142e+03 4.178665e-17 2.342304e-18   0.000000
3.925142e+03 3.994885e-17 2.339113e-18   0.000000
3.927143e+03 4.278497e-17 2.341476e-18   0.000000
3.929143e+03 3.899134e-17 2.303253e-18   0.000000
3.931143e+03 4.006865e-17 2.286385e-18   0.000000
3.933144e+03 4.111612e-17 2.278345e-18   0.000000
3.935144e+03 3.457435e-17 2.241241e-18   0.000000
3.937144e+03 4.303421e-17 2.303868e-18   0.000000
3.939145e+03 4.050631e-17 2.344841e-18   0.000000
3.941145e+03 4.464304e-17 2.488025e-18   0.000000
3.943146e+03 3.781649e-17 2.446078e-18   0.000000
3.945146e+03 3.492743e-17 2.359543e-18   0.000000
3.947146e+03 3.802095e-17 2.404119e-18   0.000000
3.949147e+03 4.515898e-17 2.453184e-18   0.000000
3.951147e+03 3.693695e-17 2.333139e-18   0.000000
3.953148e+03 4.063540e-17 2.408575e-18   0.000000
3.955148e+03 4.414075e-17 2.370231e-18   0.000000
3.957148e+03 4.092243e-17 2.414476e-18   0.000000
3.959149e+03 4.009666e-17 2.353384e-18   0.000000
3.961149e+03 3.894261e-17 2.389147e-18   0.000000
3.963149e+03 4.120785e-17 2.362273e-18   0.000000
3.965150e+03 4.099806e-17 2.338308e-18   0.000000
3.967150e+03 3.694853e-17 2.316620e-18   0.000000
3.969151e+03 4.055052e-17 2.298874e-18   0.000000
3.971151e+03 3.616781e-17 2.323298e-18   0.000000
3.973151e+03 3.942840e-17 2.358646e-18   0.000000
3.975152e+03 4.512662e-17 2.507728e-18   0.000000
3.977152e+03 3.930563e-17 2.492665e-18   0.000000
3.979153e+03 3.761568e-17 2.480151e-18   0.000000
3.981153e+03 3.847420e-17 2.527768e-18   0.000000
3.983153e+03 3.850715e-17 2.465906e-18   0.000000
3.985154e+03 4.110250e-17 2.574255e-18   0.000000
3.987154e+03 3.865060e-17 2.443997e-18   0.000000
3.989155e+03 3.899583e-17 2.590024e-18   0.000000
3.991155e+03 4.586928e-17 2.565592e-18   0.000000
3.993155e+03 4.171768e-17 2.595822e-18   0.000000
3.995156e+03 2.142746e-17 2.399395e-18   0.000000
3.997156e+03 1.898445e-17 2.358458e-18   0.000000
3.999156e+03 4.055638e-17 2.608688e-18   0.000000
4.001157e+03 4.209001e-17 2.627245e-18   0.000000
4.003157e+03 1.377170e-17 2.383865e-18   0.000000
4.005158e+03 3.699132e-17 2.613822e-18   0.000000
4.007158e+03 4.045305e-17 2.660143e-18   0.000000
4.009158e+03 3.177416e-17 2.704027e-18   0.000000
4.011159e+03 3.421320e-17 2.692379e-18   0.000000
4.013159e+03 3.695155e-17 2.740012e-18   0.000000
4.015160e+03 4.048407e-17 2.713999e-18   0.000000
4.017160e+03 3.944069e-17 2.690848e-18   0.000000
4.019160e+03 4.134491e-17 2.689562e-18   0.000000
4.021161e+03 3.557646e-17 2.683602e-18   0.000000
4.023161e+03 3.962619e-17 2.678806e-18   0.000000
4.025161e+03 3.765740e-17 2.655834e-18   0.000000
4.027162e+03 3.867147e-17 2.640713e-18   0.000000
4.029162e+03 3.535759e-17 2.660784e-18   0.000000
4.031163e+03 3.544578e-17 2.585468e-18   0.000000
4.033163e+03 3.957092e-17 2.640648e-18   0.000000
4.035163e+03 3.977041e-17 2.616838e-18   0.000000
4.037164e+03 3.791947e-17 2.618631e-18   0.000000
4.039164e+03 3.532261e-17 2.597930e-18   0.000000
4.041165e+03 3.611785e-17 2.612954e-18   0.000000
4.043165e+03 3.900051e-17 2.680698e-18   0.000000
4.045165e+03 3.727720e-17 2.629319e-18   0.000000
4.047166e+03 3.701197e-17 2.591286e-18   0.000000
4.049166e+03 3.336957e-17 2.569145e-18   0.000000
4.051166e+03 3.422194e-17 2.569506e-18   0.000000
4.053167e+03 3.804533e-17 2.494354e-18   0.000000
4.055167e+03 3.265569e-17 2.521038e-18   0.000000
4.057168e+03 3.202886e-17 2.382400e-18   0.000000
4.059168e+03 3.685579e-17 2.461331e-18   0.000000
4.061168e+03 4.012189e-17 2.468073e-18   0.000000
4.063169e+03 3.542239e-17 2.577097e-18   0.000000
4.065169e+03 4.076718e-17 2.733753e-18   0.000000
4.067170e+03 3.452019e-17 2.586472e-18   0.000000
4.069170e+03 3.305414e-17 2.567577e-18   0.000000
4.071170e+03 3.477475e-17 2.497614e-18   0.000000
4.073171e+03 3.155594e-17 2.441025e-18   0.000000
4.075171e+03 3.570340e-17 2.349062e-18   0.000000
4.077171e+03 3.850479e-17 2.489692e-18   0.000000
4.079172e+03 3.801651e-17 2.321303e-18   0.000000
4.081172e+03 4.190669e-17 2.450244e-18   0.000000
4.083173e+03 3.168147e-17 2.221852e-18   0.000000
4.085173e+03 3.526996e-17 2.244080e-18   0.000000
4.087173e+03 3.639177e-17 2.264126e-18   0.000000
4.089174e+03 3.756728e-17 2.182349e-18   0.000000
4.091174e+03 4.078623e-17 2.186948e-18   0.000000
4.093175e+03 3.838263e-17 2.158794e-18   0.000000
4.095175e+03 3.618084e-17 2.093818e-18   0.000000
4.097175e+03 3.532979e-17 2.078408e-18   0.000000
4.099176e+03 3.946024e-17 2.060852e-18   0.000000
4.101176e+03 3.433370e-17 2.043381e-18   0.000000
4.103176e+03 3.673981e-17 1.988125e-18   0.000000
4.105177e+03 3.707227e-17 1.968395e-18   0.000000
4.107177e+03 3.784681e-17 1.994551e-18   0.000000
4.109178e+03 3.588863e-17 1.983184e-18   0.000000
4.111178e+03 3.656572e-17 1.973274e-18   0.000000
4.113178e+03 3.998697e-17 1.958735e-18   0.000000
4.115179e+03 3.785010e-17 1.982609e-18   0.000000
4.117179e+03 3.956629e-17 1.938555e-18   0.000000
4.119180e+03 3.763501e-17 1.900213e-18   0.000000
4.121180e+03 3.746497e-17 1.904528e-18   0.000000
4.123180e+03 2.744255e-17 1.849043e-18   0.000000
4.125181e+03 3.693125e-17 1.940275e-18   0.000000
4.127181e+03 3.708727e-17 1.907669e-18   0.000000
4.129182e+03 3.176907e-17 1.906544e-18   0.000000
4.131182e+03 3.878741e-17 1.902074e-18   0.000000
4.133182e+03 3.969498e-17 1.911857e-18   0.000000
4.135183e+03 3.477357e-17 1.882674e-18   0.000000
4.137183e+03 3.810095e-17 1.905474e-18   0.000000
4.139183e+03 3.743965e-17 1.874278e-18   0.000000
4.141184e+03 3.690435e-17 1.853531e-18   0.000000
4.143184e+03 3.758866e-17 1.818708e-18   0.000000
4.145185e+03 3.760999e-17 1.822610e-18   0.000000
4.147185e+03 3.809525e-17 1.856791e-18   0.000000
4.149185e+03 2.638648e-17 1.733187e-18   0.000000
4.151186e+03 3.189377e-17 1.776859e-18   0.000000
4.153186e+03 3.783271e-17 1.819481e-18   0.000000
4.155187e+03 3.919265e-17 1.879230e-18   0.000000
4.157187e+03 3.503013e-17 1.912653e-18   0.000000
4.159187e+03 4.162544e-17 1.925610e-18   0.000000
4.161188e+03 3.295023e-17 1.868526e-18   0.000000
4.163188e+03 3.611775e-17 1.863126e-18   0.000000
