# wavelength flux error slitloss_correction E(B-V) = 0.0210029087097
1.26044e+04 1.09825e-18 4.31566e-19 1.08726e+00 1.01683e+00
1.26050e+04 1.35425e-18 4.04310e-19 1.08725e+00 1.01683e+00
1.26056e+04 1.24716e-18 4.05442e-19 1.08725e+00 1.01683e+00
1.26062e+04 -1.91884e-20 4.36426e-19 1.08724e+00 1.01683e+00
1.26068e+04 2.38668e-19 4.65591e-19 1.08723e+00 1.01682e+00
1.26074e+04 3.65473e-19 4.22742e-19 1.08723e+00 1.01682e+00
1.26080e+04 7.85675e-19 4.17568e-19 1.08722e+00 1.01682e+00
1.26086e+04 1.01076e-18 4.18789e-19 1.08722e+00 1.01682e+00
1.26092e+04 5.93124e-19 5.78385e-19 1.08721e+00 1.01682e+00
1.26098e+04 3.44684e-19 5.66848e-19 1.08720e+00 1.01682e+00
1.26104e+04 2.03205e-20 5.30552e-19 1.08720e+00 1.01682e+00
1.26110e+04 6.63220e-19 5.39428e-19 1.08719e+00 1.01682e+00
1.26116e+04 2.46679e-19 5.33715e-19 1.08719e+00 1.01681e+00
1.26122e+04 5.32255e-19 5.35468e-19 1.08718e+00 1.01681e+00
1.26128e+04 1.22871e-19 5.85400e-19 1.08717e+00 1.01681e+00
1.26134e+04 1.35594e-18 6.04175e-19 1.08717e+00 1.01681e+00
1.26140e+04 -4.49223e-20 5.46619e-19 1.08716e+00 1.01681e+00
1.26146e+04 7.67277e-19 4.75949e-19 1.08716e+00 1.01681e+00
1.26152e+04 4.43443e-19 4.66978e-19 1.08715e+00 1.01681e+00
1.26158e+04 5.99362e-19 5.17928e-19 1.08714e+00 1.01681e+00
1.26164e+04 -5.73790e-19 5.35041e-19 1.08714e+00 1.01680e+00
1.26170e+04 -3.22492e-19 5.16114e-19 1.08713e+00 1.01680e+00
1.26176e+04 5.87460e-19 4.74803e-19 1.08713e+00 1.01680e+00
1.26182e+04 5.49428e-19 4.35768e-19 1.08712e+00 1.01680e+00
1.26188e+04 3.22725e-19 4.02468e-19 1.08711e+00 1.01680e+00
1.26194e+04 7.92093e-19 4.27808e-19 1.08711e+00 1.01680e+00
1.26200e+04 3.24645e-19 4.27704e-19 1.08710e+00 1.01680e+00
1.26206e+04 6.32475e-19 4.30716e-19 1.08710e+00 1.01679e+00
1.26212e+04 6.09435e-19 4.39063e-19 1.08709e+00 1.01679e+00
1.26218e+04 4.58935e-19 4.18847e-19 1.08708e+00 1.01679e+00
1.26224e+04 3.90629e-19 3.91115e-19 1.08708e+00 1.01679e+00
1.26230e+04 1.58470e-19 4.34726e-19 1.08707e+00 1.01679e+00
1.26236e+04 2.23938e-19 4.49965e-19 1.08707e+00 1.01679e+00
1.26242e+04 2.13984e-19 4.72091e-19 1.08706e+00 1.01679e+00
1.26248e+04 9.79077e-19 4.72167e-19 1.08705e+00 1.01679e+00
1.26254e+04 6.79012e-19 4.51304e-19 1.08705e+00 1.01678e+00
1.26260e+04 3.35339e-19 4.21063e-19 1.08704e+00 1.01678e+00
1.26266e+04 -1.63336e-19 4.05266e-19 1.08704e+00 1.01678e+00
1.26272e+04 -1.85311e-19 4.07063e-19 1.08703e+00 1.01678e+00
1.26278e+04 3.90306e-19 4.28985e-19 1.08702e+00 1.01678e+00
1.26284e+04 -2.95576e-20 3.46966e-19 1.08702e+00 1.01678e+00
1.26290e+04 -2.80105e-20 3.35078e-19 1.08701e+00 1.01678e+00
1.26296e+04 7.61836e-19 4.06821e-19 1.08701e+00 1.01678e+00
1.26302e+04 4.23513e-20 3.88345e-19 1.08700e+00 1.01677e+00
1.26308e+04 8.61827e-19 4.07902e-19 1.08699e+00 1.01677e+00
1.26314e+04 1.24554e-18 4.28001e-19 1.08699e+00 1.01677e+00
1.26320e+04 1.25087e-18 4.41818e-19 1.08698e+00 1.01677e+00
1.26326e+04 1.13630e-18 4.50383e-19 1.08698e+00 1.01677e+00
1.26332e+04 7.21358e-19 4.30453e-19 1.08697e+00 1.01677e+00
1.26338e+04 3.34990e-19 4.10102e-19 1.08696e+00 1.01677e+00
1.26344e+04 6.35883e-19 4.10226e-19 1.08696e+00 1.01677e+00
1.26350e+04 3.33971e-19 4.15844e-19 1.08695e+00 1.01676e+00
1.26356e+04 2.54734e-19 4.26257e-19 1.08695e+00 1.01676e+00
1.26362e+04 2.16516e-19 4.27965e-19 1.08694e+00 1.01676e+00
1.26368e+04 6.10755e-19 4.20357e-19 1.08693e+00 1.01676e+00
1.26374e+04 5.95558e-19 3.91804e-19 1.08693e+00 1.01676e+00
1.26380e+04 1.71862e-19 4.06870e-19 1.08692e+00 1.01676e+00
1.26386e+04 4.06344e-19 4.28578e-19 1.08692e+00 1.01676e+00
1.26392e+04 4.37298e-19 3.66242e-19 1.08691e+00 1.01675e+00
1.26398e+04 6.11110e-19 3.41551e-19 1.08690e+00 1.01675e+00
1.26404e+04 5.23330e-19 3.42678e-19 1.08690e+00 1.01675e+00
1.26410e+04 2.53632e-19 3.75934e-19 1.08689e+00 1.01675e+00
1.26416e+04 2.45812e-19 4.56400e-19 1.08689e+00 1.01675e+00
1.26422e+04 6.13786e-19 4.71874e-19 1.08688e+00 1.01675e+00
1.26428e+04 -2.01885e-19 4.51983e-19 1.08688e+00 1.01675e+00
1.26434e+04 4.06250e-20 4.32219e-19 1.08687e+00 1.01675e+00
1.26440e+04 2.31563e-19 4.21163e-19 1.08686e+00 1.01674e+00
1.26446e+04 1.23497e-18 3.98092e-19 1.08686e+00 1.01674e+00
1.26452e+04 1.14915e-18 3.97548e-19 1.08685e+00 1.01674e+00
1.26458e+04 6.06690e-19 4.18524e-19 1.08685e+00 1.01674e+00
1.26464e+04 3.01150e-19 4.40908e-19 1.08684e+00 1.01674e+00
1.26470e+04 2.40979e-20 4.47383e-19 1.08683e+00 1.01674e+00
1.26476e+04 -4.01412e-19 4.41692e-19 1.08683e+00 1.01674e+00
1.26482e+04 -4.43923e-23 4.23931e-19 1.08682e+00 1.01674e+00
1.26488e+04 7.67054e-19 4.16105e-19 1.08682e+00 1.01673e+00
1.26494e+04 1.04719e-18 4.35017e-19 1.08681e+00 1.01673e+00
1.26500e+04 9.88303e-19 4.51706e-19 1.08680e+00 1.01673e+00
1.26506e+04 -2.13277e-19 4.55505e-19 1.08680e+00 1.01673e+00
1.26512e+04 3.88490e-19 4.51184e-19 1.08679e+00 1.01673e+00
1.26518e+04 3.66406e-19 4.24017e-19 1.08679e+00 1.01673e+00
1.26524e+04 5.99331e-19 4.02555e-19 1.08678e+00 1.01673e+00
1.26530e+04 9.50559e-19 4.09839e-19 1.08678e+00 1.01673e+00
1.26536e+04 5.55199e-19 4.33531e-19 1.08677e+00 1.01672e+00
1.26542e+04 1.04578e-18 4.69618e-19 1.08676e+00 1.01672e+00
1.26548e+04 -2.62005e-19 4.05574e-19 1.08676e+00 1.01672e+00
1.26554e+04 -2.53189e-19 3.98693e-19 1.08675e+00 1.01672e+00
1.26560e+04 3.52244e-19 4.10280e-19 1.08675e+00 1.01672e+00
1.26566e+04 5.63573e-19 4.09653e-19 1.08674e+00 1.01672e+00
1.26572e+04 4.49001e-19 4.33575e-19 1.08673e+00 1.01672e+00
1.26578e+04 -5.12339e-20 4.58590e-19 1.08673e+00 1.01671e+00
1.26584e+04 5.29454e-19 4.95746e-19 1.08672e+00 1.01671e+00
1.26590e+04 -1.62240e-19 5.09147e-19 1.08672e+00 1.01671e+00
1.26596e+04 5.11819e-19 4.90489e-19 1.08671e+00 1.01671e+00
1.26602e+04 6.04236e-19 4.66763e-19 1.08671e+00 1.01671e+00
1.26608e+04 -4.28705e-20 4.43166e-19 1.08670e+00 1.01671e+00
1.26614e+04 6.90710e-19 4.50072e-19 1.08669e+00 1.01671e+00
1.26620e+04 2.37887e-19 4.59811e-19 1.08669e+00 1.01671e+00
1.26626e+04 -1.84791e-19 4.68138e-19 1.08668e+00 1.01670e+00
1.26632e+04 3.95203e-19 4.85828e-19 1.08668e+00 1.01670e+00
1.26638e+04 2.91990e-19 4.70903e-19 1.08667e+00 1.01670e+00
1.26644e+04 6.20529e-19 4.71514e-19 1.08666e+00 1.01670e+00
1.26650e+04 8.70162e-19 5.54494e-19 1.08666e+00 1.01670e+00
1.26656e+04 4.49117e-19 6.17796e-19 1.08665e+00 1.01670e+00
1.26662e+04 4.70507e-19 6.52525e-19 1.08665e+00 1.01670e+00
1.26668e+04 7.08435e-19 6.53887e-19 1.08664e+00 1.01670e+00
1.26674e+04 4.02536e-19 6.01979e-19 1.08664e+00 1.01669e+00
1.26680e+04 8.55454e-21 5.04295e-19 1.08663e+00 1.01669e+00
1.26686e+04 4.58917e-20 4.21036e-19 1.08662e+00 1.01669e+00
1.26692e+04 -8.61916e-20 4.00194e-19 1.08662e+00 1.01669e+00
1.26698e+04 6.45625e-20 4.74014e-19 1.08661e+00 1.01669e+00
1.26704e+04 -3.95549e-19 4.88257e-19 1.08661e+00 1.01669e+00
1.26710e+04 3.97057e-19 4.74695e-19 1.08660e+00 1.01669e+00
1.26716e+04 1.11477e-18 5.01848e-19 1.08660e+00 1.01669e+00
1.26722e+04 1.50397e-19 6.58258e-19 1.08659e+00 1.01668e+00
1.26728e+04 3.01731e-20 6.84940e-19 1.08658e+00 1.01668e+00
1.26734e+04 8.20797e-19 6.98023e-19 1.08658e+00 1.01668e+00
1.26740e+04 4.03926e-19 6.79615e-19 1.08657e+00 1.01668e+00
1.26746e+04 5.28167e-20 5.35198e-19 1.08657e+00 1.01668e+00
1.26752e+04 5.70792e-19 4.58173e-19 1.08656e+00 1.01668e+00
1.26758e+04 1.18797e-18 4.37875e-19 1.08655e+00 1.01668e+00
1.26764e+04 9.67178e-19 4.21572e-19 1.08655e+00 1.01668e+00
1.26770e+04 5.88708e-20 4.17504e-19 1.08654e+00 1.01667e+00
1.26776e+04 2.73173e-19 3.48451e-19 1.08654e+00 1.01667e+00
1.26782e+04 6.67425e-19 3.09862e-19 1.08653e+00 1.01667e+00
1.26788e+04 3.73114e-19 3.33049e-19 1.08653e+00 1.01667e+00
1.26794e+04 6.46873e-19 4.55093e-19 1.08652e+00 1.01667e+00
1.26800e+04 1.51834e-18 6.07639e-19 1.08651e+00 1.01667e+00
1.26806e+04 -1.75224e-19 7.17079e-19 1.08651e+00 1.01667e+00
1.26812e+04 2.20762e-20 8.74906e-19 1.08650e+00 1.01666e+00
1.26818e+04 6.42480e-19 1.03739e-18 1.08650e+00 1.01666e+00
1.26824e+04 7.86548e-20 1.05951e-18 1.08649e+00 1.01666e+00
1.26830e+04 1.00391e-19 1.05065e-18 1.08649e+00 1.01666e+00
1.26836e+04 3.28934e-19 1.00971e-18 1.08648e+00 1.01666e+00
1.26842e+04 5.21660e-19 8.71441e-19 1.08647e+00 1.01666e+00
1.26848e+04 2.43355e-18 8.14911e-19 1.08647e+00 1.01666e+00
1.26854e+04 1.86612e-19 7.56786e-19 1.08646e+00 1.01666e+00
1.26860e+04 2.37822e-19 6.97182e-19 1.08646e+00 1.01665e+00
1.26866e+04 1.23906e-18 6.91979e-19 1.08645e+00 1.01665e+00
1.26872e+04 5.30557e-20 7.18876e-19 1.08645e+00 1.01665e+00
1.26878e+04 6.63142e-19 7.24754e-19 1.08644e+00 1.01665e+00
1.26884e+04 3.72231e-19 7.59320e-19 1.08643e+00 1.01665e+00
1.26890e+04 -2.06492e-19 7.73157e-19 1.08643e+00 1.01665e+00
1.26896e+04 6.77383e-19 7.30170e-19 1.08642e+00 1.01665e+00
1.26902e+04 1.31159e-18 7.90632e-19 1.08642e+00 1.01665e+00
1.26908e+04 -4.87041e-19 9.18450e-19 1.08641e+00 1.01664e+00
1.26914e+04 4.43234e-19 9.02838e-19 1.08641e+00 1.01664e+00
1.26920e+04 9.23790e-19 8.86437e-19 1.08640e+00 1.01664e+00
1.26926e+04 3.62509e-19 7.28544e-19 1.08639e+00 1.01664e+00
1.26932e+04 -1.11739e-18 7.93399e-19 1.08639e+00 1.01664e+00
1.26938e+04 1.19890e-18 8.30345e-19 1.08638e+00 1.01664e+00
1.26944e+04 3.98058e-19 8.64559e-19 1.08638e+00 1.01664e+00
1.26950e+04 -2.04248e-20 9.55941e-19 1.08637e+00 1.01664e+00
1.26956e+04 1.76696e-19 9.39533e-19 1.08637e+00 1.01663e+00
1.26962e+04 1.05939e-18 8.33961e-19 1.08636e+00 1.01663e+00
1.26968e+04 2.00003e-18 7.61535e-19 1.08635e+00 1.01663e+00
1.26974e+04 -2.87912e-19 6.76769e-19 1.08635e+00 1.01663e+00
1.26980e+04 3.19577e-19 8.08281e-19 1.08634e+00 1.01663e+00
1.26986e+04 2.65443e-19 1.00540e-18 1.08634e+00 1.01663e+00
1.26992e+04 1.37560e-18 1.03233e-18 1.08633e+00 1.01663e+00
1.26998e+04 1.26330e-18 1.02101e-18 1.08633e+00 1.01663e+00
1.27004e+04 3.57080e-19 9.39136e-19 1.08632e+00 1.01662e+00
1.27010e+04 2.30160e-19 6.56346e-19 1.08632e+00 1.01662e+00
1.27016e+04 5.94513e-19 5.80781e-19 1.08631e+00 1.01662e+00
1.27022e+04 1.80778e-18 6.55825e-19 1.08630e+00 1.01662e+00
1.27028e+04 9.77828e-19 6.67358e-19 1.08630e+00 1.01662e+00
1.27034e+04 6.90869e-20 6.40524e-19 1.08629e+00 1.01662e+00
1.27040e+04 2.93975e-19 5.95558e-19 1.08629e+00 1.01662e+00
1.27046e+04 5.48753e-19 5.44983e-19 1.08628e+00 1.01662e+00
1.27052e+04 3.51907e-20 5.96519e-19 1.08628e+00 1.01661e+00
1.27058e+04 6.62239e-19 6.18660e-19 1.08627e+00 1.01661e+00
1.27064e+04 5.08415e-19 6.24059e-19 1.08626e+00 1.01661e+00
1.27070e+04 -2.45419e-19 6.10351e-19 1.08626e+00 1.01661e+00
1.27076e+04 6.74751e-19 5.83843e-19 1.08625e+00 1.01661e+00
1.27082e+04 -1.08740e-19 6.76823e-19 1.08625e+00 1.01661e+00
1.27088e+04 3.47389e-19 7.06158e-19 1.08624e+00 1.01661e+00
1.27094e+04 1.29818e-18 7.08242e-19 1.08624e+00 1.01660e+00
1.27100e+04 5.32132e-19 6.85897e-19 1.08623e+00 1.01660e+00
1.27106e+04 7.29285e-19 5.62502e-19 1.08623e+00 1.01660e+00
1.27112e+04 8.27042e-19 5.25025e-19 1.08622e+00 1.01660e+00
1.27118e+04 5.65059e-19 5.07915e-19 1.08621e+00 1.01660e+00
1.27124e+04 5.59467e-19 5.13763e-19 1.08621e+00 1.01660e+00
1.27130e+04 4.73252e-19 5.07768e-19 1.08620e+00 1.01660e+00
1.27136e+04 -1.50497e-19 4.86370e-19 1.08620e+00 1.01660e+00
1.27142e+04 2.28432e-19 4.89610e-19 1.08619e+00 1.01659e+00
1.27148e+04 2.07708e-19 5.02888e-19 1.08619e+00 1.01659e+00
1.27154e+04 1.03829e-18 5.05848e-19 1.08618e+00 1.01659e+00
1.27160e+04 -1.67774e-19 4.54790e-19 1.08617e+00 1.01659e+00
1.27166e+04 1.54274e-18 4.43017e-19 1.08617e+00 1.01659e+00
1.27172e+04 1.22337e-19 4.42670e-19 1.08616e+00 1.01659e+00
1.27178e+04 4.79455e-19 4.73448e-19 1.08616e+00 1.01659e+00
1.27184e+04 -6.72757e-20 5.31841e-19 1.08615e+00 1.01659e+00
1.27190e+04 3.96490e-19 5.30902e-19 1.08615e+00 1.01658e+00
1.27196e+04 4.01688e-19 4.97139e-19 1.08614e+00 1.01658e+00
1.27202e+04 -7.31498e-20 4.78590e-19 1.08614e+00 1.01658e+00
1.27208e+04 6.23673e-19 4.44095e-19 1.08613e+00 1.01658e+00
1.27214e+04 9.46391e-19 4.24961e-19 1.08612e+00 1.01658e+00
1.27220e+04 4.37445e-19 4.31617e-19 1.08612e+00 1.01658e+00
1.27226e+04 1.27759e-18 5.35254e-19 1.08611e+00 1.01658e+00
1.27232e+04 1.40502e-18 7.59630e-19 1.08611e+00 1.01658e+00
1.27238e+04 5.60548e-19 8.00553e-19 1.08610e+00 1.01657e+00
1.27244e+04 3.50105e-19 7.98837e-19 1.08610e+00 1.01657e+00
1.27250e+04 1.32538e-18 7.73925e-19 1.08609e+00 1.01657e+00
1.27256e+04 2.92781e-19 5.48664e-19 1.08609e+00 1.01657e+00
1.27262e+04 -5.02887e-19 4.59447e-19 1.08608e+00 1.01657e+00
1.27268e+04 3.48221e-19 4.50277e-19 1.08607e+00 1.01657e+00
1.27275e+04 8.71517e-19 4.58497e-19 1.08607e+00 1.01657e+00
1.27281e+04 4.53407e-19 4.61167e-19 1.08606e+00 1.01657e+00
1.27287e+04 5.83781e-19 4.78984e-19 1.08606e+00 1.01656e+00
1.27293e+04 8.86409e-19 4.80136e-19 1.08605e+00 1.01656e+00
1.27299e+04 3.60925e-19 4.78378e-19 1.08605e+00 1.01656e+00
1.27305e+04 5.54995e-19 4.67285e-19 1.08604e+00 1.01656e+00
1.27311e+04 6.20734e-19 4.30251e-19 1.08604e+00 1.01656e+00
1.27317e+04 5.25282e-19 4.23492e-19 1.08603e+00 1.01656e+00
1.27323e+04 6.29717e-20 4.23712e-19 1.08602e+00 1.01656e+00
1.27329e+04 4.08850e-19 4.18209e-19 1.08602e+00 1.01656e+00
1.27335e+04 1.02066e-18 4.40315e-19 1.08601e+00 1.01655e+00
1.27341e+04 1.30058e-18 5.97537e-19 1.08601e+00 1.01655e+00
1.27347e+04 1.40519e-18 5.99853e-19 1.08600e+00 1.01655e+00
1.27353e+04 3.16479e-19 5.54830e-19 1.08600e+00 1.01655e+00
1.27359e+04 1.15087e-18 5.10192e-19 1.08599e+00 1.01655e+00
1.27365e+04 6.02514e-19 4.65113e-19 1.08599e+00 1.01655e+00
1.27371e+04 4.80082e-19 4.53902e-19 1.08598e+00 1.01655e+00
1.27377e+04 3.18447e-19 4.55872e-19 1.08598e+00 1.01655e+00
1.27383e+04 6.41926e-19 4.49271e-19 1.08597e+00 1.01654e+00
1.27389e+04 9.38437e-19 4.75975e-19 1.08596e+00 1.01654e+00
1.27395e+04 8.89943e-19 4.89545e-19 1.08596e+00 1.01654e+00
1.27401e+04 -1.45529e-19 5.64126e-19 1.08595e+00 1.01654e+00
1.27407e+04 -9.51560e-20 6.44445e-19 1.08595e+00 1.01654e+00
1.27413e+04 4.65485e-19 6.05569e-19 1.08594e+00 1.01654e+00
1.27419e+04 8.49778e-19 6.45671e-19 1.08594e+00 1.01654e+00
1.27425e+04 3.74183e-19 7.77894e-19 1.08593e+00 1.01654e+00
1.27431e+04 8.14351e-19 7.64243e-19 1.08593e+00 1.01653e+00
1.27437e+04 -2.31087e-19 7.74025e-19 1.08592e+00 1.01653e+00
1.27443e+04 1.21666e-18 7.57249e-19 1.08591e+00 1.01653e+00
1.27449e+04 8.53928e-20 6.02407e-19 1.08591e+00 1.01653e+00
1.27455e+04 -3.14163e-19 6.77861e-19 1.08590e+00 1.01653e+00
1.27461e+04 1.18641e-19 8.05662e-19 1.08590e+00 1.01653e+00
1.27467e+04 9.27664e-19 8.42084e-19 1.08589e+00 1.01653e+00
1.27473e+04 5.05956e-19 8.57987e-19 1.08589e+00 1.01652e+00
1.27479e+04 6.23578e-19 8.73701e-19 1.08588e+00 1.01652e+00
1.27485e+04 -1.68913e-19 7.41577e-19 1.08588e+00 1.01652e+00
1.27491e+04 -4.06214e-19 6.88619e-19 1.08587e+00 1.01652e+00
1.27497e+04 7.02096e-19 7.54246e-19 1.08587e+00 1.01652e+00
1.27503e+04 6.18342e-19 1.09452e-18 1.08586e+00 1.01652e+00
1.27509e+04 2.19795e-18 1.41940e-18 1.08585e+00 1.01652e+00
1.27515e+04 1.75652e-18 1.31290e-18 1.08585e+00 1.01652e+00
1.27521e+04 7.82105e-19 1.28022e-18 1.08584e+00 1.01651e+00
1.27527e+04 7.76849e-19 1.12770e-18 1.08584e+00 1.01651e+00
1.27533e+04 1.14967e-18 6.78886e-19 1.08583e+00 1.01651e+00
1.27539e+04 3.86169e-20 5.17301e-19 1.08583e+00 1.01651e+00
1.27545e+04 1.54389e-19 4.96323e-19 1.08582e+00 1.01651e+00
1.27551e+04 2.17082e-19 5.61613e-19 1.08582e+00 1.01651e+00
1.27557e+04 4.56346e-19 5.81168e-19 1.08581e+00 1.01651e+00
1.27563e+04 5.00701e-20 4.74732e-19 1.08581e+00 1.01651e+00
1.27569e+04 -3.39841e-19 5.20692e-19 1.08580e+00 1.01650e+00
1.27575e+04 9.11721e-19 6.45847e-19 1.08580e+00 1.01650e+00
1.27581e+04 4.11106e-19 7.56722e-19 1.08579e+00 1.01650e+00
1.27587e+04 -2.98522e-19 9.39229e-19 1.08578e+00 1.01650e+00
1.27593e+04 -1.94697e-18 1.01737e-18 1.08578e+00 1.01650e+00
1.27599e+04 9.54764e-19 9.43242e-19 1.08577e+00 1.01650e+00
1.27605e+04 1.05255e-19 9.22870e-19 1.08577e+00 1.01650e+00
1.27611e+04 1.77762e-19 8.06590e-19 1.08576e+00 1.01650e+00
1.27617e+04 -5.26236e-19 9.21155e-19 1.08576e+00 1.01649e+00
1.27623e+04 3.75473e-19 1.44798e-18 1.08575e+00 1.01649e+00
1.27629e+04 5.12896e-19 1.51751e-18 1.08575e+00 1.01649e+00
1.27635e+04 2.46783e-18 1.47437e-18 1.08574e+00 1.01649e+00
1.27641e+04 1.98977e-18 1.37310e-18 1.08574e+00 1.01649e+00
1.27647e+04 1.05963e-18 8.35485e-19 1.08573e+00 1.01649e+00
1.27653e+04 2.46115e-19 4.95780e-19 1.08573e+00 1.01649e+00
1.27659e+04 3.78038e-19 4.47973e-19 1.08572e+00 1.01649e+00
1.27665e+04 5.81854e-19 4.33478e-19 1.08571e+00 1.01648e+00
1.27671e+04 3.48860e-19 4.28289e-19 1.08571e+00 1.01648e+00
1.27677e+04 -4.46097e-19 4.51077e-19 1.08570e+00 1.01648e+00
1.27683e+04 6.47009e-19 5.02198e-19 1.08570e+00 1.01648e+00
1.27689e+04 1.08392e-18 6.20617e-19 1.08569e+00 1.01648e+00
1.27695e+04 1.65049e-18 7.19383e-19 1.08569e+00 1.01648e+00
1.27701e+04 9.92885e-19 7.17852e-19 1.08568e+00 1.01648e+00
1.27707e+04 -3.15670e-19 7.13335e-19 1.08568e+00 1.01648e+00
1.27713e+04 2.12034e-19 6.44187e-19 1.08567e+00 1.01647e+00
1.27719e+04 6.94380e-19 6.36471e-19 1.08567e+00 1.01647e+00
1.27725e+04 5.90228e-19 6.55223e-19 1.08566e+00 1.01647e+00
1.27731e+04 -3.08187e-21 6.53433e-19 1.08566e+00 1.01647e+00
1.27737e+04 1.05437e-18 7.04200e-19 1.08565e+00 1.01647e+00
1.27743e+04 1.80846e-19 8.22178e-19 1.08564e+00 1.01647e+00
1.27749e+04 6.64439e-21 1.05373e-18 1.08564e+00 1.01647e+00
1.27755e+04 1.79609e-19 1.12565e-18 1.08563e+00 1.01647e+00
1.27761e+04 7.48307e-19 1.10882e-18 1.08563e+00 1.01646e+00
1.27767e+04 8.39236e-20 1.01124e-18 1.08562e+00 1.01646e+00
1.27773e+04 1.19468e-18 7.33701e-19 1.08562e+00 1.01646e+00
1.27779e+04 2.36059e-19 4.72047e-19 1.08561e+00 1.01646e+00
1.27785e+04 2.60256e-19 4.32523e-19 1.08561e+00 1.01646e+00
1.27791e+04 3.90176e-19 4.64808e-19 1.08560e+00 1.01646e+00
1.27797e+04 9.71851e-19 7.25669e-19 1.08560e+00 1.01646e+00
1.27803e+04 3.41235e-19 1.51493e-18 1.08559e+00 1.01646e+00
1.27809e+04 4.24676e-19 1.88793e-18 1.08559e+00 1.01645e+00
1.27815e+04 -5.84163e-20 2.05333e-18 1.08558e+00 1.01645e+00
1.27821e+04 1.09940e-18 1.93504e-18 1.08558e+00 1.01645e+00
1.27827e+04 2.57278e-18 1.48770e-18 1.08557e+00 1.01645e+00
1.27833e+04 6.60898e-19 9.65292e-19 1.08556e+00 1.01645e+00
1.27839e+04 1.83030e-18 9.73123e-19 1.08556e+00 1.01645e+00
1.27845e+04 1.31994e-18 8.40438e-19 1.08555e+00 1.01645e+00
1.27851e+04 1.20484e-18 7.48706e-19 1.08555e+00 1.01645e+00
1.27857e+04 7.98859e-19 7.00508e-19 1.08554e+00 1.01644e+00
1.27863e+04 3.37500e-19 5.45118e-19 1.08554e+00 1.01644e+00
1.27869e+04 9.29315e-19 4.41033e-19 1.08553e+00 1.01644e+00
1.27875e+04 5.31122e-19 4.27186e-19 1.08553e+00 1.01644e+00
1.27881e+04 9.58998e-19 4.25017e-19 1.08552e+00 1.01644e+00
1.27887e+04 1.24985e-18 4.50286e-19 1.08552e+00 1.01644e+00
1.27893e+04 6.10346e-19 4.48031e-19 1.08551e+00 1.01644e+00
1.27899e+04 1.01314e-19 4.31625e-19 1.08551e+00 1.01644e+00
1.27905e+04 1.64047e-19 4.17015e-19 1.08550e+00 1.01643e+00
1.27911e+04 6.38496e-19 4.14574e-19 1.08550e+00 1.01643e+00
1.27917e+04 8.78213e-19 4.25568e-19 1.08549e+00 1.01643e+00
1.27923e+04 5.56389e-19 5.04457e-19 1.08549e+00 1.01643e+00
1.27929e+04 5.27332e-19 6.04444e-19 1.08548e+00 1.01643e+00
1.27935e+04 6.40100e-20 6.20286e-19 1.08548e+00 1.01643e+00
1.27941e+04 6.90405e-19 6.46093e-19 1.08547e+00 1.01643e+00
1.27947e+04 1.23793e-18 6.03044e-19 1.08546e+00 1.01643e+00
1.27953e+04 1.13134e-18 5.69103e-19 1.08546e+00 1.01642e+00
1.27959e+04 3.32491e-19 6.09826e-19 1.08545e+00 1.01642e+00
1.27965e+04 6.16467e-19 6.24941e-19 1.08545e+00 1.01642e+00
1.27971e+04 5.55599e-20 6.15803e-19 1.08544e+00 1.01642e+00
1.27977e+04 7.56392e-19 6.15501e-19 1.08544e+00 1.01642e+00
1.27983e+04 1.62386e-18 6.03644e-19 1.08543e+00 1.01642e+00
1.27989e+04 9.17942e-19 8.57695e-19 1.08543e+00 1.01642e+00
1.27995e+04 6.66510e-20 1.27999e-18 1.08542e+00 1.01642e+00
1.28001e+04 1.60129e-18 1.32595e-18 1.08542e+00 1.01641e+00
1.28007e+04 1.57343e-18 1.18222e-18 1.08541e+00 1.01641e+00
1.28013e+04 -8.55344e-19 1.08721e-18 1.08541e+00 1.01641e+00
1.28019e+04 -1.96141e-19 8.29621e-19 1.08540e+00 1.01641e+00
1.28025e+04 1.70391e-18 7.49854e-19 1.08540e+00 1.01641e+00
1.28031e+04 2.39819e-19 7.47275e-19 1.08539e+00 1.01641e+00
1.28037e+04 1.97091e-19 7.77672e-19 1.08539e+00 1.01641e+00
1.28043e+04 1.27127e-18 1.07732e-18 1.08538e+00 1.01641e+00
1.28049e+04 8.02497e-19 1.62366e-18 1.08538e+00 1.01640e+00
1.28055e+04 2.01408e-18 1.74127e-18 1.08537e+00 1.01640e+00
1.28061e+04 1.46189e-18 1.75571e-18 1.08537e+00 1.01640e+00
1.28067e+04 1.09458e-18 1.74934e-18 1.08536e+00 1.01640e+00
1.28073e+04 -7.09831e-19 1.03573e-18 1.08535e+00 1.01640e+00
1.28079e+04 -4.53470e-19 6.09613e-19 1.08535e+00 1.01640e+00
1.28085e+04 1.18943e-18 5.53416e-19 1.08534e+00 1.01640e+00
1.28091e+04 1.04134e-19 5.50296e-19 1.08534e+00 1.01640e+00
1.28097e+04 -2.55724e-19 5.45146e-19 1.08533e+00 1.01639e+00
1.28103e+04 7.64716e-19 5.06108e-19 1.08533e+00 1.01639e+00
1.28109e+04 7.72971e-19 4.60688e-19 1.08532e+00 1.01639e+00
1.28115e+04 5.07045e-19 4.27123e-19 1.08532e+00 1.01639e+00
1.28121e+04 9.18943e-19 4.09774e-19 1.08531e+00 1.01639e+00
