#  wl flux error bpmap
3.229311e+03 3.952763e-17 8.632650e-17   0.000000
3.229511e+03 1.143648e-17 8.672223e-17   0.000000
3.229711e+03 3.294122e-17 8.589658e-17   0.000000
3.229911e+03 -2.929048e-17 8.834271e-17   0.000000
3.230111e+03 -5.629131e-17 8.788582e-17   0.000000
3.230311e+03 4.508938e-17 9.165548e-17   0.000000
3.230511e+03 -1.658687e-16 8.733831e-17   0.000000
3.230711e+03 -6.956116e-18 8.650110e-17   0.000000
3.230911e+03 -4.030840e-17 8.183129e-17   0.000000
3.231111e+03 9.403127e-17 8.372281e-17   0.000000
3.231311e+03 -5.409929e-18 8.386689e-17   0.000000
3.231511e+03 6.546801e-18 8.205696e-17   0.000000
3.231711e+03 6.396853e-17 8.245332e-17   0.000000
3.231911e+03 -3.469716e-17 8.121940e-17   0.000000
3.232111e+03 3.155017e-19 8.139124e-17   0.000000
3.232311e+03 1.978588e-17 7.983731e-17   0.000000
3.232511e+03 5.754720e-17 8.242223e-17   0.000000
3.232711e+03 -5.836854e-18 8.189409e-17   0.000000
3.232911e+03 -7.270831e-17 8.257495e-17   0.000000
3.233111e+03 2.669262e-17 8.151331e-17   0.000000
3.233312e+03 9.031656e-17 8.073685e-17   0.000000
3.233512e+03 -4.237318e-17 7.703571e-17   0.000000
3.233712e+03 1.087124e-16 7.914162e-17   0.000000
3.233912e+03 9.157397e-18 7.617466e-17   0.000000
3.234112e+03 -1.580799e-16 7.586672e-17   0.000000
3.234312e+03 1.617760e-17 8.080141e-17   0.000000
3.234512e+03 3.148981e-17 8.294814e-17   0.000000
3.234712e+03 6.109239e-17 8.037027e-17   0.000000
3.234912e+03 6.995053e-17 7.963528e-17   0.000000
3.235112e+03 5.324390e-17 8.039711e-17   0.000000
3.235312e+03 3.042614e-17 7.754140e-17   0.000000
3.235512e+03 -6.723177e-18 7.626342e-17   0.000000
3.235712e+03 -7.577846e-17 7.536698e-17   0.000000
3.235912e+03 7.630134e-17 7.833827e-17   0.000000
3.236112e+03 2.990695e-17 7.570958e-17   0.000000
3.236312e+03 2.758097e-17 7.347911e-17   0.000000
3.236512e+03 5.440025e-17 7.485311e-17   0.000000
3.236712e+03 2.683097e-17 7.476538e-17   0.000000
3.236912e+03 1.413562e-16 7.907922e-17   0.000000
3.237112e+03 -5.670093e-17 7.285147e-17   0.000000
3.237312e+03 -8.836462e-17 7.514676e-17   0.000000
3.237512e+03 -4.630498e-18 7.408036e-17   0.000000
3.237712e+03 2.782129e-17 7.243463e-17   0.000000
3.237912e+03 -2.011205e-17 6.975241e-17   0.000000
3.238112e+03 6.230345e-17 7.340754e-17   0.000000
3.238312e+03 5.156135e-17 7.514576e-17   0.000000
3.238512e+03 -9.414958e-18 7.370116e-17   0.000000
3.238713e+03 -4.454002e-17 7.304301e-17   0.000000
3.238913e+03 -7.589786e-17 7.442251e-17   0.000000
3.239113e+03 1.121695e-16 8.011946e-17   0.000000
3.239313e+03 1.022309e-16 8.036394e-17   0.000000
3.239513e+03 2.718840e-17 7.742532e-17   0.000000
3.239713e+03 6.014998e-17 7.688816e-17   0.000000
3.239913e+03 1.057570e-16 7.511988e-17   0.000000
3.240113e+03 2.315137e-17 7.106953e-17   0.000000
3.240313e+03 -3.400676e-17 7.166604e-17   0.000000
3.240513e+03 7.077076e-17 7.257264e-17   0.000000
3.240713e+03 4.819505e-17 7.215141e-17   0.000000
3.240913e+03 4.766049e-18 7.221073e-17   0.000000
3.241113e+03 1.606584e-16 7.518710e-17   0.000000
3.241313e+03 1.184298e-16 7.661505e-17   0.000000
3.241513e+03 -4.097355e-17 7.255991e-17   0.000000
3.241713e+03 -1.053108e-18 7.327329e-17   0.000000
3.241913e+03 7.147106e-17 7.307355e-17   0.000000
3.242113e+03 6.127861e-17 7.233737e-17   0.000000
3.242313e+03 2.932911e-17 7.146925e-17   0.000000
3.242513e+03 8.809361e-17 7.164275e-17   0.000000
3.242713e+03 -1.308651e-17 7.031329e-17   0.000000
3.242913e+03 6.271778e-17 7.461204e-17   0.000000
3.243113e+03 4.631656e-17 7.483678e-17   0.000000
3.243313e+03 8.278948e-17 7.646624e-17   0.000000
3.243513e+03 1.032889e-16 7.554528e-17   0.000000
3.243713e+03 5.794594e-17 7.551546e-17   0.000000
3.243913e+03 -8.089168e-18 7.113547e-17   0.000000
3.244114e+03 -1.871454e-17 7.151895e-17   0.000000
3.244314e+03 7.607464e-17 7.257050e-17   0.000000
3.244514e+03 -4.501697e-17 7.083138e-17   0.000000
3.244714e+03 1.071783e-16 7.465301e-17   0.000000
3.244914e+03 2.341056e-17 7.271117e-17   0.000000
3.245114e+03 3.389712e-17 7.302811e-17   0.000000
3.245314e+03 -6.919548e-17 7.129254e-17   0.000000
3.245514e+03 4.280144e-17 7.258526e-17   0.000000
3.245714e+03 1.481874e-16 7.483218e-17   0.000000
3.245914e+03 5.801611e-17 7.258809e-17   0.000000
3.246114e+03 -2.484708e-17 6.926000e-17   0.000000
3.246314e+03 1.022543e-16 7.267746e-17   0.000000
3.246514e+03 3.257701e-17 6.946628e-17   0.000000
3.246714e+03 4.395338e-18 6.935437e-17   0.000000
3.246914e+03 -2.287382e-17 6.952724e-17   0.000000
3.247114e+03 5.828169e-17 7.246633e-17   0.000000
3.247314e+03 1.303021e-16 7.491260e-17   0.000000
3.247514e+03 1.036179e-16 7.521574e-17   0.000000
3.247714e+03 5.273518e-17 7.241453e-17   0.000000
3.247914e+03 9.773730e-17 7.343220e-17   0.000000
3.248114e+03 1.094996e-18 6.924601e-17   0.000000
3.248314e+03 2.557122e-17 7.046920e-17   0.000000
3.248514e+03 2.908166e-17 7.317036e-17   0.000000
3.248714e+03 1.639839e-16 7.402032e-17   0.000000
3.248914e+03 -9.258699e-17 6.718362e-17   0.000000
3.249114e+03 1.212210e-16 7.301272e-17   0.000000
3.249314e+03 8.742432e-17 7.041221e-17   0.000000
3.249515e+03 1.051669e-16 7.202851e-17   0.000000
3.249715e+03 5.698166e-17 7.297405e-17   0.000000
3.249915e+03 4.197040e-17 7.177425e-17   0.000000
3.250115e+03 4.849435e-17 7.153825e-17   0.000000
3.250315e+03 8.754885e-17 7.265466e-17   0.000000
3.250515e+03 -2.717145e-17 6.769345e-17   0.000000
3.250715e+03 3.607755e-17 7.050744e-17   0.000000
3.250915e+03 5.182458e-17 7.126471e-17   0.000000
3.251115e+03 -1.769608e-18 7.156379e-17   0.000000
3.251315e+03 3.474881e-17 7.296662e-17   0.000000
3.251515e+03 1.192454e-16 7.228153e-17   0.000000
3.251715e+03 2.494631e-17 7.137960e-17   0.000000
3.251915e+03 1.344754e-16 7.286815e-17   0.000000
3.252115e+03 6.146113e-17 7.113309e-17   0.000000
3.252315e+03 4.597850e-17 7.142263e-17   0.000000
3.252515e+03 2.000375e-18 6.978536e-17   0.000000
3.252715e+03 -1.367859e-17 7.053892e-17   0.000000
3.252915e+03 3.803374e-17 7.084055e-17   0.000000
3.253115e+03 -2.374044e-17 6.783653e-17   0.000000
3.253315e+03 3.143213e-17 6.808129e-17   0.000000
3.253515e+03 4.421097e-17 6.922129e-17   0.000000
3.253715e+03 4.427201e-17 6.925182e-17   0.000000
3.253915e+03 2.882275e-17 6.762898e-17   0.000000
3.254115e+03 3.848518e-17 6.915041e-17   0.000000
3.254315e+03 5.408525e-17 6.898388e-17   0.000000
3.254515e+03 8.388369e-17 7.117720e-17   0.000000
3.254715e+03 5.436447e-18 6.848323e-17   0.000000
3.254916e+03 3.264201e-17 6.863905e-17   0.000000
3.255116e+03 -3.229528e-17 6.658536e-17   0.000000
3.255316e+03 3.555268e-17 6.670744e-17   0.000000
3.255516e+03 -5.989758e-17 6.461321e-17   0.000000
3.255716e+03 4.274621e-17 6.721719e-17   0.000000
3.255916e+03 -2.796596e-17 6.597857e-17   0.000000
3.256116e+03 6.954532e-17 6.667206e-17   0.000000
3.256316e+03 1.385445e-16 7.028213e-17   0.000000
3.256516e+03 -4.124434e-18 6.684238e-17   0.000000
3.256716e+03 2.486674e-17 6.976418e-17   0.000000
3.256916e+03 1.197304e-16 7.146559e-17   0.000000
3.257116e+03 5.709134e-17 6.964917e-17   0.000000
3.257316e+03 1.876466e-17 6.860873e-17   0.000000
3.257516e+03 -4.142445e-17 6.894943e-17   0.000000
3.257716e+03 -4.399646e-17 6.659450e-17   0.000000
3.257916e+03 1.060541e-16 7.126205e-17   0.000000
3.258116e+03 -2.551914e-17 6.882588e-17   0.000000
3.258316e+03 4.105837e-17 7.126571e-17   0.000000
3.258516e+03 7.802444e-17 6.928918e-17   0.000000
3.258716e+03 1.510185e-16 7.067070e-17   0.000000
3.258916e+03 4.877798e-17 7.011475e-17   0.000000
3.259116e+03 1.044215e-17 6.967296e-17   0.000000
3.259316e+03 1.059567e-16 7.302453e-17   0.000000
3.259516e+03 7.572400e-18 6.974075e-17   0.000000
3.259716e+03 1.572235e-17 6.571594e-17   0.000000
3.259916e+03 1.915228e-17 6.499050e-17   0.000000
3.260116e+03 4.211376e-17 6.580492e-17   0.000000
3.260317e+03 3.535050e-17 6.822200e-17   0.000000
3.260517e+03 7.091312e-17 6.962049e-17   0.000000
3.260717e+03 1.925463e-16 7.487249e-17   0.000000
3.260917e+03 9.041472e-17 7.612281e-17   0.000000
3.261117e+03 7.448806e-17 7.402119e-17   0.000000
3.261317e+03 1.547921e-17 6.949939e-17   0.000000
3.261517e+03 2.895727e-17 6.656856e-17   0.000000
3.261717e+03 6.548758e-17 6.518685e-17   0.000000
3.261917e+03 -2.453987e-17 6.342652e-17   0.000000
3.262117e+03 -8.998068e-17 6.366878e-17   0.000000
3.262317e+03 5.594463e-17 6.703541e-17   0.000000
3.262517e+03 6.487271e-17 6.858330e-17   0.000000
3.262717e+03 2.846185e-17 7.109155e-17   0.000000
3.262917e+03 9.304991e-17 7.292301e-17   0.000000
3.263117e+03 3.080473e-17 7.384148e-17   0.000000
3.263317e+03 4.903546e-17 7.113140e-17   0.000000
3.263517e+03 1.356442e-17 6.880624e-17   0.000000
3.263717e+03 -2.376551e-17 6.551362e-17   0.000000
3.263917e+03 4.305046e-17 6.601020e-17   0.000000
3.264117e+03 5.348024e-17 6.432045e-17   0.000000
3.264317e+03 -5.061737e-18 6.452986e-17   0.000000
3.264517e+03 1.543355e-17 6.537744e-17   0.000000
3.264717e+03 1.210240e-16 6.826643e-17   0.000000
3.264917e+03 -1.194861e-17 6.529383e-17   0.000000
3.265117e+03 2.602117e-17 6.924084e-17   0.000000
3.265317e+03 7.865870e-17 6.859850e-17   0.000000
3.265517e+03 4.323353e-17 7.096014e-17   0.000000
3.265718e+03 -1.650981e-17 7.028228e-17   0.000000
3.265918e+03 1.052405e-17 6.995552e-17   0.000000
3.266118e+03 -7.307192e-17 6.543102e-17   0.000000
3.266318e+03 -7.584898e-17 6.264973e-17   0.000000
3.266518e+03 4.050290e-17 6.421421e-17   0.000000
3.266718e+03 1.401200e-16 6.659799e-17   0.000000
3.266918e+03 2.678172e-17 6.420582e-17   0.000000
3.267118e+03 6.500181e-17 6.756718e-17   0.000000
3.267318e+03 9.499324e-17 6.687348e-17   0.000000
3.267518e+03 7.906828e-18 6.534709e-17   0.000000
3.267718e+03 1.133306e-16 6.689933e-17   0.000000
3.267918e+03 5.047098e-17 6.621161e-17   0.000000
3.268118e+03 5.385069e-17 6.612515e-17   0.000000
3.268318e+03 6.524483e-17 6.553534e-17   0.000000
3.268518e+03 4.917186e-17 6.853091e-17   0.000000
3.268718e+03 6.241350e-17 7.118483e-17   0.000000
3.268918e+03 8.717273e-17 7.377931e-17   0.000000
3.269118e+03 9.992216e-17 7.385545e-17   0.000000
3.269318e+03 -1.916491e-17 7.028732e-17   0.000000
3.269518e+03 1.217231e-16 7.022985e-17   0.000000
3.269718e+03 5.992512e-17 6.747437e-17   0.000000
3.269918e+03 4.003140e-17 6.617313e-17   0.000000
3.270118e+03 4.359689e-17 6.564456e-17   0.000000
3.270318e+03 1.112999e-16 6.561706e-17   0.000000
3.270518e+03 2.140798e-17 6.397665e-17   0.000000
3.270718e+03 -1.408731e-17 6.445210e-17   0.000000
3.270918e+03 1.076885e-16 6.739195e-17   0.000000
3.271119e+03 3.121621e-17 6.603278e-17   0.000000
3.271319e+03 2.372162e-17 6.551176e-17   0.000000
3.271519e+03 6.875976e-17 6.740737e-17   0.000000
3.271719e+03 6.261663e-17 6.653163e-17   0.000000
3.271919e+03 -6.257426e-18 6.460639e-17   0.000000
3.272119e+03 -1.098766e-16 6.352707e-17   0.000000
3.272319e+03 2.170263e-17 7.005771e-17   0.000000
3.272519e+03 4.510659e-17 6.995154e-17   0.000000
3.272719e+03 3.636342e-17 7.145038e-17   0.000000
3.272919e+03 1.232562e-16 7.191606e-17   0.000000
3.273119e+03 9.288694e-17 6.899448e-17   0.000000
3.273319e+03 5.196153e-17 6.726405e-17   0.000000
3.273519e+03 3.524581e-17 6.641147e-17   0.000000
3.273719e+03 8.767520e-18 6.606703e-17   0.000000
3.273919e+03 1.177334e-16 6.872827e-17   0.000000
3.274119e+03 -1.677994e-18 6.603099e-17   0.000000
3.274319e+03 -7.490880e-17 6.573463e-17   0.000000
3.274519e+03 3.624950e-17 6.816242e-17   0.000000
3.274719e+03 1.035733e-16 6.924208e-17   0.000000
3.274919e+03 6.835308e-17 6.746477e-17   0.000000
3.275119e+03 1.149203e-16 6.789308e-17   0.000000
3.275319e+03 8.577028e-17 6.582120e-17   0.000000
3.275519e+03 7.891000e-20 6.490009e-17   0.000000
3.275719e+03 -3.227059e-17 6.557556e-17   0.000000
3.275919e+03 -4.299263e-17 6.455538e-17   0.000000
3.276119e+03 3.926221e-17 6.813996e-17   0.000000
3.276319e+03 -2.674881e-18 6.717807e-17   0.000000
3.276520e+03 -2.177267e-17 6.955827e-17   0.000000
3.276720e+03 4.033361e-17 7.365122e-17   0.000000
3.276920e+03 1.542548e-16 7.530243e-17   0.000000
3.277120e+03 -2.044136e-18 7.013822e-17   0.000000
3.277320e+03 -2.979270e-17 6.856605e-17   0.000000
3.277520e+03 4.445529e-17 6.692052e-17   0.000000
3.277720e+03 4.146112e-17 6.712876e-17   0.000000
3.277920e+03 6.872936e-18 6.825707e-17   0.000000
3.278120e+03 1.133401e-16 6.913073e-17   0.000000
3.278320e+03 1.585006e-16 6.908952e-17   0.000000
3.278520e+03 -1.862577e-17 6.692434e-17   0.000000
3.278720e+03 -2.378133e-17 6.584572e-17   0.000000
3.278920e+03 -5.999860e-18 6.612216e-17   0.000000
3.279120e+03 -2.939381e-17 6.744821e-17   0.000000
3.279320e+03 -5.388605e-17 6.543717e-17   0.000000
3.279520e+03 5.169143e-17 6.717067e-17   0.000000
3.279720e+03 -2.417018e-17 6.621946e-17   0.000000
3.279920e+03 8.516026e-17 6.816305e-17   0.000000
3.280120e+03 1.291545e-16 7.057061e-17   0.000000
3.280320e+03 -3.434473e-17 6.846699e-17   0.000000
3.280520e+03 9.235377e-17 6.931346e-17   0.000000
3.280720e+03 1.135274e-17 6.685582e-17   0.000000
3.280920e+03 5.867618e-17 6.912190e-17   0.000000
3.281120e+03 1.226776e-16 6.987618e-17   0.000000
3.281320e+03 -4.946310e-17 6.622013e-17   0.000000
3.281520e+03 -5.216125e-17 6.743797e-17   0.000000
3.281720e+03 2.611347e-17 7.111719e-17   0.000000
3.281921e+03 5.972005e-17 7.172666e-17   0.000000
3.282121e+03 6.976610e-17 6.952472e-17   0.000000
3.282321e+03 -3.937654e-17 6.830352e-17   0.000000
3.282521e+03 -5.008618e-17 6.847761e-17   0.000000
3.282721e+03 2.949670e-17 6.887377e-17   0.000000
3.282921e+03 -3.975250e-19 6.801863e-17   0.000000
3.283121e+03 9.748363e-17 6.948303e-17   0.000000
3.283321e+03 6.134581e-17 6.928105e-17   0.000000
3.283521e+03 -7.211182e-19 6.830031e-17   0.000000
3.283721e+03 -6.300474e-17 6.572424e-17   0.000000
3.283921e+03 7.897363e-18 6.775095e-17   0.000000
3.284121e+03 1.709980e-17 6.812727e-17   0.000000
3.284321e+03 1.460732e-17 7.091221e-17   0.000000
3.284521e+03 7.233231e-17 7.168065e-17   0.000000
3.284721e+03 3.969271e-17 7.172296e-17   0.000000
3.284921e+03 6.801648e-17 7.341558e-17   0.000000
3.285121e+03 -6.257028e-17 7.052582e-17   0.000000
3.285321e+03 3.468153e-17 7.123617e-17   0.000000
3.285521e+03 9.237815e-17 7.158623e-17   0.000000
3.285721e+03 -7.469293e-17 6.651579e-17   0.000000
3.285921e+03 -8.840265e-17 6.798511e-17   0.000000
3.286121e+03 1.286477e-16 7.329204e-17   0.000000
3.286321e+03 -2.065913e-17 6.848023e-17   0.000000
3.286521e+03 7.100807e-18 6.941177e-17   0.000000
3.286721e+03 1.731630e-17 7.251112e-17   0.000000
3.286921e+03 1.833090e-17 7.184224e-17   0.000000
3.287121e+03 1.374977e-16 7.558937e-17   0.000000
3.287322e+03 3.201470e-17 7.322491e-17   0.000000
3.287522e+03 -3.005410e-17 7.052148e-17   0.000000
3.287722e+03 -2.042551e-17 6.704017e-17   0.000000
3.287922e+03 -5.463561e-17 6.694900e-17   0.000000
3.288122e+03 -5.323699e-17 6.644815e-17   0.000000
3.288322e+03 1.010530e-17 6.686797e-17   0.000000
3.288522e+03 -7.560083e-17 6.548688e-17   0.000000
3.288722e+03 5.002198e-17 6.989195e-17   0.000000
3.288922e+03 1.156101e-16 7.114172e-17   0.000000
3.289122e+03 1.285901e-16 7.344443e-17   0.000000
3.289322e+03 9.307776e-17 7.343451e-17   0.000000
3.289522e+03 5.907957e-18 7.136135e-17   0.000000
3.289722e+03 3.254156e-17 7.167727e-17   0.000000
3.289922e+03 6.920827e-18 6.985015e-17   0.000000
3.290122e+03 -6.510531e-17 6.701145e-17   0.000000
3.290322e+03 2.876405e-17 6.735877e-17   0.000000
3.290522e+03 5.323764e-18 6.715974e-17   0.000000
3.290722e+03 -5.416292e-17 6.764723e-17   0.000000
3.290922e+03 -6.264905e-18 6.896448e-17   0.000000
3.291122e+03 6.913504e-17 6.999705e-17   0.000000
3.291322e+03 -6.148780e-17 6.867930e-17   0.000000
3.291522e+03 -1.098573e-16 6.949548e-17   0.000000
3.291722e+03 -3.123287e-17 6.964026e-17   0.000000
3.291922e+03 7.152937e-17 6.954394e-17   0.000000
3.292122e+03 -3.947355e-17 6.872941e-17   0.000000
3.292322e+03 3.287556e-17 6.928348e-17   0.000000
3.292522e+03 8.289759e-17 7.071632e-17   0.000000
3.292723e+03 -2.332192e-17 6.896202e-17   0.000000
3.292923e+03 -6.074016e-17 7.088207e-17   0.000000
3.293123e+03 -1.109129e-16 7.108209e-17   0.000000
3.293323e+03 3.837140e-17 7.531907e-17   0.000000
3.293523e+03 2.003123e-17 7.586070e-17   0.000000
3.293723e+03 8.599800e-17 7.539945e-17   0.000000
3.293923e+03 1.435936e-17 7.342893e-17   0.000000
3.294123e+03 3.085576e-17 7.271277e-17   0.000000
3.294323e+03 -1.113297e-16 7.124365e-17   0.000000
3.294523e+03 -3.335240e-17 7.600574e-17   0.000000
3.294723e+03 -5.767583e-17 7.562485e-17   0.000000
3.294923e+03 -3.776690e-17 7.267767e-17   0.000000
3.295123e+03 -5.103717e-17 6.997483e-17   0.000000
